"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"recF_2","","DNA replication and repair protein RecF","6","18","7","195","46.15384615384615","91.54929577464789","9.285714285714286","0.0007991827929943293","1.0","0.20080084904087062","9","5","5","1.0","1.0"
"hokE_3","","HokE","6","18","7","195","46.15384615384615","91.54929577464789","9.285714285714286","0.0007991827929943293","1.0","0.20080084904087062","7","5","5","0.4531249999999996","0.4531249999999996"
"group_2644","","hypothetical protein","1","119","12","94","7.6923076923076925","44.13145539906103","0.06582633053221289","0.0008109078759840413","1.0","0.20080084904087062","4","1","3","0.625","0.625"
"group_74","wcaM","hypothetical protein","8","37","5","176","61.53846153846154","82.62910798122066","7.610810810810811","0.0008198390710894295","1.0","0.20080084904087062","10","6","5","0.7539062500000002","1.0"
"frvR","","FrvR predicted transcriptional regulator","8","37","5","176","61.53846153846154","82.62910798122066","7.610810810810811","0.0008198390710894295","1.0","0.20080084904087062","4","3","1","0.625","0.625"
"group_4124","ompF","The Colicin A Import System","8","37","5","176","61.53846153846154","82.62910798122066","7.610810810810811","0.0008198390710894295","1.0","0.20080084904087062","4","3","1","0.625","0.625"
"group_21220","","hypothetical protein","7","27","6","186","53.84615384615385","87.32394366197182","8.037037037037036","0.0008524103528353139","1.0","0.20590616947816695","7","5","3","0.4531249999999996","0.9999999999999998"
"group_15789","","hypothetical protein","7","27","6","186","53.84615384615385","87.32394366197182","8.037037037037036","0.0008524103528353139","1.0","0.20590616947816695","8","5","4","0.7265625000000002","1.0"
"group_11474","","hypothetical protein","1","118","12","95","7.6923076923076925","44.60093896713615","0.067090395480226","0.00086295306805959","1.0","0.20590616947816695","3","1","2","1.0","1.0"
"nmpC_1","","outer membrane porin protein; locus of qsr prophage","1","118","12","95","7.6923076923076925","44.60093896713615","0.067090395480226","0.00086295306805959","1.0","0.20590616947816695","4","1","3","0.625","0.625"
"ytfT","","galactofuranose / galactopyranose ABC transporter - putative membrane subunit","10","63","3","150","76.92307692307693","70.4225352112676","7.936507936507937","0.0008998736330984332","1.0","0.21333927209302855","8","6","3","0.2890624999999999","0.7265625000000002"
"ssuB","","aliphatic sulfonate ABC transporter - ATP binding subunit","5","175","8","38","38.46153846153847","17.84037558685446","0.1357142857142857","0.0009688826613098084","1.0","0.21861510392683364","4","1","3","0.625","0.625"
"group_9855","ssuB","aliphatic sulfonate ABC transporter - ATP binding subunit","8","38","5","175","61.53846153846154","82.15962441314554","7.368421052631579","0.0009688826613098085","1.0","0.21861510392683364","5","3","2","1.0","1.0"
"group_21263","","hypothetical protein","4","163","9","50","30.76923076923077","23.474178403755868","0.136332651670075","0.0009810612450594316","1.0","0.21861510392683364","8","4","5","0.7265625000000002","1.0"
"yafT","","putative aminopeptidase","0","92","13","121","0.0","56.8075117370892","0.0","0.000984421002673803","1.0","0.21861510392683364","4","0","4","0.125","0.125"
"sra","","30S ribosomal subunit protein S22","12","97","1","116","92.3076923076923","54.460093896713616","14.350515463917526","0.0009969212033950044","1.0","0.21861510392683364","4","3","1","0.625","0.625"
"group_14623","yjjL","galactonate:H+ symporter","1","116","12","97","7.6923076923076925","45.539906103286384","0.06968390804597702","0.0009969212033950044","1.0","0.21861510392683364","3","1","3","0.25","1.0"
"tsx_1","","nucleoside channel; receptor of phage T6 and colicin K","1","116","12","97","7.6923076923076925","45.539906103286384","0.06968390804597702","0.0009969212033950044","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"group_7577","aroC","chorismate synthase","1","116","12","97","7.6923076923076925","45.539906103286384","0.06968390804597702","0.0009969212033950044","1.0","0.21861510392683364","4","1","3","0.625","0.625"
"yggP_2","","putative dehydrogenase","7","194","6","19","53.84615384615385","8.92018779342723","0.11426116838487972","0.0010210549048590301","1.0","0.21861510392683364","6","4","4","0.6875000000000002","0.6875000000000002"
"chpS","","ChpS antitoxin of the ChpB-ChpS toxin-antitoxin system","10","64","3","149","76.92307692307693","69.95305164319248","7.760416666666667","0.0010227593978986368","1.0","0.21861510392683364","8","6","3","0.2890624999999999","0.7265625000000002"
"chpB_1","","ChpB toxin of the ChpB-ChpS toxin-antitoxin system","10","64","3","149","76.92307692307693","69.95305164319248","7.760416666666667","0.0010227593978986368","1.0","0.21861510392683364","8","6","3","0.2890624999999999","0.7265625000000002"
"bdcR","","putative transcriptional regulator","12","98","1","115","92.3076923076923","53.990610328638496","14.081632653061224","0.0010799369329609653","1.0","0.21861510392683364","4","3","1","0.625","0.625"
"panB","","3-methyl-2-oxobutanoate hydroxymethyltransferase monomer","12","98","1","115","92.3076923076923","53.990610328638496","14.081632653061224","0.0010799369329609653","1.0","0.21861510392683364","2","2","1","0.5","1.0"
"group_18856","","hypothetical protein","1","115","12","98","7.6923076923076925","46.009389671361504","0.07101449275362319","0.0010799369329609653","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"bdcA","","c-di-GMP binding protein involved in biofilm dispersal","12","98","1","115","92.3076923076923","53.990610328638496","14.081632653061224","0.0010799369329609653","1.0","0.21861510392683364","4","3","1","0.625","0.625"
"group_16182","","hypothetical protein","5","174","8","39","38.46153846153847","18.30985915492958","0.1400862068965517","0.0011397944706078534","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"group_11097","speA","arginine decarboxylase, biosynthetic","8","39","5","174","61.53846153846154","81.69014084507043","7.138461538461539","0.0011397944706078534","1.0","0.21861510392683364","8","4","4","1.0","1.0"
"ycaC","","putative hydrolase monomer","3","148","10","65","23.076923076923077","30.51643192488263","0.13175675675675674","0.0011598989163893105","1.0","0.21861510392683364","5","2","3","1.0","1.0"
"yahA","","phosphodiesterase, c-di-GMP-specific","9","207","4","6","69.23076923076923","2.8169014084507045","0.06521739130434782","0.0011627107366118108","1.0","0.21861510392683364","8","5","4","0.7265625000000002","1.0"
"group_18711","","hypothetical protein","4","6","9","207","30.76923076923077","97.1830985915493","15.333333333333334","0.001162710736611811","1.0","0.21861510392683364","6","3","3","1.0","1.0"
"yfdS","","CPS-53 (KpLE1) prophage; predicted protein","4","6","9","207","30.76923076923077","97.1830985915493","15.333333333333334","0.001162710736611811","1.0","0.21861510392683364","5","2","3","1.0","1.0"
"group_7345","","hypothetical protein","4","6","9","207","30.76923076923077","97.1830985915493","15.333333333333334","0.001162710736611811","1.0","0.21861510392683364","5","4","3","0.375","1.0"
"group_22946","","hypothetical protein","4","6","9","207","30.76923076923077","97.1830985915493","15.333333333333334","0.001162710736611811","1.0","0.21861510392683364","5","2","3","1.0","1.0"
"group_18725","","hypothetical protein","5","12","8","201","38.46153846153847","94.36619718309859","10.46875","0.0011662840680606587","1.0","0.21861510392683364","6","3","3","1.0","1.0"
"group_12061","","hypothetical protein","5","12","8","201","38.46153846153847","94.36619718309859","10.46875","0.0011662840680606587","1.0","0.21861510392683364","4","2","2","1.0","1.0"
"group_21751","ygcO","putative 4Fe-4S cluster-containing protein","5","12","8","201","38.46153846153847","94.36619718309859","10.46875","0.0011662840680606587","1.0","0.21861510392683364","7","5","2","0.4531249999999996","0.4531249999999996"
"group_2071","","hypothetical protein","5","12","8","201","38.46153846153847","94.36619718309859","10.46875","0.0011662840680606587","1.0","0.21861510392683364","8","5","3","0.7265625000000002","0.7265625000000002"
"tabA","","toxin-antitoxin biofilm protein","12","99","1","114","92.3076923076923","53.52112676056338","13.818181818181818","0.0011744916069542494","1.0","0.21861510392683364","3","2","1","1.0","1.0"
"group_20984","sra","30S ribosomal subunit protein S22","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"group_12081","thiP","thiamin ABC transporter - membrane subunit","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","4","1","3","0.625","0.625"
"yfcP","","putative fimbrial-like adhesin protein","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"group_12850","ushA_1","5'-nucleotidase / UDP-sugar hydrolase","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"group_10329","","hypothetical protein","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"group_16791","ushA_2","5'-nucleotidase / UDP-sugar hydrolase","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"ybcF_2","","putative carbamate kinase","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"ycbU","","fimbrial protein","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"argI_1","","ornithine carbamoyltransferase chain I","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"ycbV","","putative fimbrial-like adhesin protein","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"arcA","","Arginine deiminase","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"group_19159","fimC_1","periplasmic chaperone, required for type 1 fimbriae","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"argI","","ornithine carbamoyltransferase chain I","12","99","1","114","92.3076923076923","53.52112676056338","13.818181818181818","0.0011744916069542494","1.0","0.21861510392683364","3","2","1","1.0","1.0"
"fimI_2","","fimbrial protein","1","114","12","99","7.6923076923076925","46.478873239436616","0.07236842105263158","0.0011744916069542494","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"group_1224","traD","Coupling protein TraD","7","29","6","184","53.84615384615385","86.3849765258216","7.402298850574713","0.0012532571757600044","1.0","0.21861510392683364","9","5","5","1.0","1.0"
"srpC","","putative chromate transport protein","7","29","6","184","53.84615384615385","86.3849765258216","7.402298850574713","0.0012532571757600044","1.0","0.21861510392683364","8","5","4","0.7265625000000002","1.0"
"group_15790","","hypothetical protein","7","29","6","184","53.84615384615385","86.3849765258216","7.402298850574713","0.0012532571757600044","1.0","0.21861510392683364","9","5","5","1.0","1.0"
"argR_2","","ArgR-arg","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"hisF","","imidazole glycerol phosphate synthase, HisF subunit","12","100","1","113","92.3076923076923","53.051643192488264","13.56","0.0012813191626427913","1.0","0.21861510392683364","7","6","1","0.125","0.125"
"yfcC_1","","putative inner membrane protein; putative S-transferase","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"thiP","","thiamin ABC transporter - membrane subunit","12","100","1","113","92.3076923076923","53.051643192488264","13.56","0.0012813191626427913","1.0","0.21861510392683364","3","2","1","1.0","1.0"
"group_6934","hisF","imidazole glycerol phosphate synthase, HisF subunit","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","7","1","6","0.125","0.125"
"group_14700","yadK","putative fimbrial-like adhesin protein","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"yadN","","putative fimbrial-like adhesin protein","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"group_18220","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase monomer","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","2","1","2","0.5","1.0"
"group_26509","mprA_2","MprA-CCCP","1","113","12","100","7.6923076923076925","46.948356807511736","0.07374631268436578","0.0012813191626427913","1.0","0.21861510392683364","3","1","2","1.0","1.0"
"cysA_2","","sulfate / thiosulfate ABC transporter - ATP binding subunit","7","193","6","20","53.84615384615385","9.389671361502346","0.12089810017271158","0.0012887364328549112","1.0","0.21861510392683364","6","4","4","0.6875000000000002","0.6875000000000002"
